17758,569
17770,569
17773,569
17825,570
17826,570
17827,570
17828,570
17829,570
17820,570
67595,570
17830,570
17821,570
17823,570
21248,685
21250,685
21233,685
21234,685
21236,685
21231,685
21237,685
21242,685
21243,685
21246,685
69319,694
21438,694
21440,694
21441,694
65696,694
21432,694
67653,694
21435,694
21436,694
21437,694
69331,727
70129,727
22803,727
22804,727
22805,727
22806,727
22809,727
67673,727
22814,727
22815,727
69060,760
23951,760
23953,760
23954,760
65798,760
65797,760
67700,760
23947,760
23948,760
23949,760
68242,764
68798,764
24032,764
24033,764
65800,764
24025,764
67702,764
24029,764
24030,764
24031,764
69342,782
68840,782
24613,782
24614,782
65817,782
24605,782
67709,782
24609,782
24610,782
24611,782
25244,800
25245,800
25247,800
25249,800
65840,800
67721,800
25250,800
25241,800
25242,800
25243,800
26938,848
26947,848
26948,848
26950,848
26951,848
26953,848
26954,848
26956,848
26943,848
26944,848
69365,860
68072,860
27268,860
27269,860
27271,860
27272,860
65892,860
27264,860
27265,860
27267,860
27917,880
27923,880
27925,880
27926,880
27929,880
27920,880
67769,880
27932,880
27934,880
27921,880
69369,887
70373,887
28167,887
28168,887
28159,887
67777,887
28169,887
28163,887
28164,887
28165,887
68772,897
28469,897
28471,897
28472,897
65913,897
28463,897
67781,897
28466,897
28467,897
28468,897
30154,929
30158,929
30160,929
30152,929
67794,929
30162,929
30163,929
30165,929
30166,929
30168,929
69006,958
31151,958
31153,958
31154,958
31155,958
31157,958
31158,958
31161,958
31163,958
31165,958
33224,1024
33231,1024
33205,1024
33211,1024
33212,1024
33214,1024
33217,1024
33218,1024
33220,1024
33221,1024
33543,1036
33544,1036
66078,1036
66079,1036
67853,1036
67851,1036
33538,1036
33540,1036
33541,1036
33542,1036
68226,1059
70082,1059
34582,1059
34583,1059
34584,1059
34575,1059
67871,1059
34578,1059
34579,1059
34580,1059
35292,1072
35293,1072
35295,1072
35296,1072
35297,1072
67881,1072
35298,1072
35299,1072
35301,1072
35302,1072
69401,1114
70222,1114
36832,1114
36834,1114
67906,1114
36836,1114
36837,1114
36827,1114
36828,1114
36829,1114
68268,1117
68102,1117
36920,1117
36921,1117
66145,1117
36922,1117
36913,1117
36917,1117
36918,1117
36919,1117
68105,1133
69044,1133
37371,1133
37372,1133
66156,1133
37363,1133
67917,1133
37367,1133
37368,1133
37369,1133
69407,1156
38128,1156
38130,1156
38131,1156
38122,1156
67929,1156
38132,1156
38125,1156
38126,1156
38127,1156
69412,1167
68452,1167
68111,1167
38593,1167
38594,1167
66186,1167
38586,1167
38590,1167
38591,1167
38592,1167
39454,1196
39460,1196
39461,1196
39462,1196
39463,1196
39456,1196
67943,1196
39467,1196
39468,1196
39459,1196
40171,1213
40172,1213
40174,1213
40175,1213
40177,1213
40178,1213
40169,1213
67950,1213
67951,1213
40179,1213
40991,1231
40993,1231
40985,1231
67959,1231
40995,1231
40996,1231
40986,1231
40988,1231
40989,1231
40990,1231
41306,1239
41315,1239
41317,1239
41318,1239
41320,1239
66265,1239
66266,1239
41311,1239
41324,1239
41312,1239
70151,1241
41452,1241
41454,1241
41455,1241
41446,1241
67965,1241
41456,1241
41449,1241
41450,1241
41451,1241
70210,1254
70267,1254
41829,1254
41830,1254
41831,1254
41822,1254
67971,1254
41824,1254
41825,1254
41826,1254
70177,1288
43062,1288
43064,1288
43065,1288
66298,1288
43056,1288
43066,1288
43059,1288
43060,1288
43061,1288
69434,1293
70220,1293
43225,1293
43226,1293
43217,1293
67083,1293
43218,1293
43222,1293
43223,1293
43224,1293
68706,1320
68738,1320
44088,1320
44089,1320
66320,1320
44090,1320
44091,1320
44084,1320
44085,1320
44086,1320
44372,1335
44373,1335
44375,1335
44376,1335
66326,1335
44367,1335
67097,1335
44369,1335
44370,1335
44371,1335
70170,1454
68996,1454
47663,1454
47664,1454
66398,1454
67139,1454
47665,1454
47658,1454
47659,1454
47660,1454
68898,1463
48047,1463
48050,1463
48051,1463
66405,1463
48042,1463
48052,1463
48043,1463
48044,1463
48045,1463
48898,1489
48901,1489
48902,1489
48903,1489
67154,1489
48909,1489
48910,1489
48911,1489
48912,1489
48899,1489
69451,1495
49134,1495
49137,1495
49138,1495
66422,1495
49129,1495
67157,1495
49131,1495
49132,1495
49133,1495
49249,1498
49250,1498
49252,1498
49253,1498
66423,1498
66424,1498
67162,1498
49246,1498
49247,1498
49248,1498
51621,1570
68284,1570
70209,1570
68154,1570
51616,1570
51617,1570
51628,1570
51637,1570
51615,1570
51622,1570
69472,1578
70351,1578
51779,1578
51780,1578
51781,1578
66482,1578
66483,1578
51775,1578
51776,1578
51778,1578
52552,1606
52554,1606
52556,1606
52557,1606
52558,1606
52559,1606
67214,1606
52565,1606
52566,1606
52551,1606
69484,1628
68159,1628
53215,1628
53216,1628
53207,1628
67226,1628
53208,1628
53212,1628
53213,1628
53214,1628
70188,1643
53488,1643
53490,1643
53491,1643
53482,1643
67230,1643
53492,1643
53485,1643
53486,1643
53487,1643
55332,1703
55343,1703
55344,1703
55345,1703
55337,1703
55347,1703
55338,1703
55339,1703
55340,1703
55341,1703
70204,1755
68167,1755
57066,1755
57067,1755
57058,1755
67281,1755
57068,1755
57062,1755
57063,1755
57064,1755
57785,1790
57786,1790
57788,1790
57789,1790
66603,1790
66604,1790
57791,1790
57782,1790
57783,1790
57784,1790
58789,1826
58790,1826
58792,1826
58793,1826
66654,1826
58784,1826
67314,1826
58786,1826
58787,1826
58788,1826
68496,1846
59310,1846
59314,1846
59316,1846
66665,1846
59307,1846
67319,1846
59320,1846
59308,1846
59309,1846
60345,1872
70256,1872
60351,1872
60354,1872
60355,1872
60357,1872
60346,1872
60347,1872
60349,1872
60350,1872
62278,1918
62279,1918
62281,1918
62282,1918
66746,1918
62273,1918
67039,1918
62275,1918
62276,1918
62277,1918
68181,1950
68998,1950
63088,1950
63089,1950
63090,1950
66774,1950
63081,1950
63083,1950
63084,1950
63085,1950
64432,1997
64433,1997
64435,1997
64436,1997
64427,1997
64437,1997
64438,1997
64429,1997
64430,1997
64431,1997
02227,58
70037,58
02234,58
02236,58
65061,58
02237,58
02238,58
02228,58
02232,58
02233,58
02581,68
69211,68
02590,68
02592,68
65073,68
02583,68
67363,68
02584,68
02588,68
02589,68
03266,90
03268,90
03270,90
03273,90
03274,90
65092,90
03276,90
03277,90
03282,90
03267,90
04484,133
69217,133
04512,133
04514,133
65119,133
04505,133
67377,133
04506,133
04510,133
04511,133
69218,135
65120,135
70164,135
04596,135
04597,135
04592,135
04602,135
04604,135
04595,135
04764,140
70031,140
04773,140
04775,140
65127,140
65128,140
04768,140
67383,140
04771,140
04772,140
05270,155
05281,155
05282,155
05284,155
65147,155
05275,155
67393,155
05285,155
05279,155
05280,155
05800,172
05805,172
05806,172
05809,172
05810,172
65169,172
05803,172
67404,172
05816,172
05804,172
07803,243
69250,243
68828,243
07815,243
65260,243
07806,243
07807,243
07808,243
07812,243
07813,243
69262,300
09459,300
09458,300
09457,300
09461,300
09462,300
09467,300
09463,300
09472,300
09473,300
09773,310
09781,310
09782,310
65325,310
67480,310
09784,310
09786,310
09775,310
09776,310
09914,315
09920,315
09921,315
09923,315
65330,315
09924,315
09925,315
09926,315
09918,315
09919,315
10260,326
70064,326
10273,326
10275,326
65345,326
10266,326
67492,326
10267,326
10271,326
10272,326
13467,427
13473,427
13474,427
13476,427
65411,427
67532,427
13477,427
13478,427
13471,427
13472,427
13850,440
70363,440
13861,440
13863,440
65421,440
65422,440
13854,440
67539,440
13858,440
13859,440
15317,486
15324,486
15325,486
15327,486
15328,486
15319,486
15330,486
15331,486
15322,486
15323,486
15363,487
15364,487
15365,487
15368,487
15369,487
65457,487
67559,487
15370,487
15361,487
15362,487
16437,530
70153,530
16441,530
16443,530
16444,530
67574,530
16447,530
16448,530
16439,530
16440,530
16961,544
70341,544
68426,544
16968,544
16971,544
16972,544
65500,544
16963,544
16976,544
16965,544
65531,564
68039,564
68782,564
17601,564
17602,564
17594,564
67588,564
17604,564
17596,564
17597,564
18270,593
18294,593
18295,593
18297,593
65597,593
18288,593
67607,593
18298,593
18292,593
18293,593
18301,595
70079,595
68043,595
18313,595
18315,595
65600,595
18306,595
67609,595
18311,595
18312,595
18485,601
70065,601
18489,601
18494,601
65607,601
67612,601
18495,601
18496,601
18487,601
18488,601
19411,631
19412,631
19414,631
65638,631
65639,631
19406,631
19418,631
19407,631
19408,631
21202,686
69318,686
21220,686
21205,686
21207,686
21209,686
21210,686
21212,686
21218,686
21219,686
21272,687
21275,687
21276,687
21277,687
21280,687
21284,687
21285,687
21273,687
21274,687
22537,720
22554,720
22555,720
22557,720
65746,720
22548,720
67672,720
22558,720
22552,720
22553,720
23579,748
70257,748
23586,748
23588,748
65783,748
67692,748
23589,748
23580,748
23584,748
23585,748
24718,787
68334,787
24724,787
24726,787
24728,787
24729,787
65822,787
24720,787
24721,787
24722,787
26256,831
26259,831
65873,831
65874,831
26260,831
26261,831
26251,831
26252,831
26254,831
26559,838
69358,838
68065,838
26573,838
26574,838
26576,838
67744,838
26577,838
26571,838
26572,838
27046,851
27048,851
27050,851
27042,851
67752,851
27053,851
27055,851
27056,851
27057,851
27043,851
28134,886
70303,886
28140,886
28142,886
28143,886
28144,886
28145,886
28146,886
28138,886
28139,886
28306,891
28311,891
28312,891
28314,891
28315,891
67778,891
28316,891
28317,891
28309,891
28310,891
28423,895
28424,895
70236,895
28425,895
28433,895
28426,895
28427,895
28435,895
28430,895
28432,895
29134,910
29142,910
29143,910
29145,910
65929,910
29136,910
29146,910
29147,910
29140,910
29141,910
30227,932
30235,932
30237,932
30239,932
30230,932
67793,932
30240,932
30241,932
30233,932
30234,932
69380,964
65983,964
68080,964
31323,964
31324,964
31315,964
67810,964
31316,964
31321,964
31322,964
31641,974
31654,974
31655,974
31657,974
31658,974
65992,974
31649,974
67815,974
31651,974
31652,974
66017,997
70158,997
32454,997
32456,997
32447,997
32457,997
32458,997
32448,997
32452,997
32453,997
66106,1066
35117,1066
35118,1066
35119,1066
35120,1066
35125,1066
35126,1066
35115,1066
35116,1066
35353,1075
70066,1075
35367,1075
35369,1075
66109,1075
35360,1075
67882,1075
35361,1075
35365,1075
35366,1075
36044,1094
68562,1094
68100,1094
36052,1094
36053,1094
67893,1094
36054,1094
36055,1094
36048,1094
36049,1094
36645,1107
70075,1107
68628,1107
36652,1107
36653,1107
36654,1107
36657,1107
66138,1107
36659,1107
36660,1107
36732,1110
68608,1110
70305,1110
36741,1110
66141,1110
67904,1110
36733,1110
36734,1110
36738,1110
36739,1110
36774,1112
36783,1112
36785,1112
36788,1112
66142,1112
36779,1112
67903,1112
36789,1112
36781,1112
36782,1112
66151,1125
68328,1125
37102,1125
37087,1125
37089,1125
37091,1125
37093,1125
37094,1125
37098,1125
37100,1125
37773,1143
70180,1143
37790,1143
37792,1143
37784,1143
37794,1143
37795,1143
37796,1143
37788,1143
37789,1143
37983,1151
70337,1151
69008,1151
37992,1151
67926,1151
37993,1151
37984,1151
37985,1151
37989,1151
37990,1151
38281,1160
70021,1160
70050,1160
38288,1160
38289,1160
38292,1160
38293,1160
38282,1160
38286,1160
38287,1160
38314,1162
70338,1162
68584,1162
38323,1162
66171,1162
38324,1162
38315,1162
38316,1162
38320,1162
38321,1162
38614,1168
70280,1168
68934,1168
38629,1168
38630,1168
38621,1168
38631,1168
38632,1168
38625,1168
38626,1168
38654,1170
70187,1170
38688,1170
38690,1170
38681,1170
67933,1170
38691,1170
38682,1170
38686,1170
38687,1170
38765,1173
68774,1173
38864,1173
38866,1173
38857,1173
38867,1173
38868,1173
38858,1173
38862,1173
38863,1173
39087,1182
39093,1182
39094,1182
39096,1182
67940,1182
39097,1182
39098,1182
39099,1182
39091,1182
39092,1182
39402,1194
69418,1194
39449,1194
39450,1194
39442,1194
39443,1194
39445,1194
39446,1194
39448,1194
39582,1198
39589,1198
68342,1198
39594,1198
39595,1198
39596,1198
39583,1198
39590,1198
39586,1198
39593,1198
66270,1243
41509,1243
41506,1243
41510,1243
41512,1243
67966,1243
41514,1243
41508,1243
41515,1243
41578,1245
68736,1245
41608,1245
41595,1245
41596,1245
41597,1245
41598,1245
66271,1245
41606,1245
41607,1245
42242,1266
42246,1266
42247,1266
42250,1266
42251,1266
66281,1266
42252,1266
42253,1266
42243,1266
42245,1266
43922,1314
70061,1314
43936,1314
43938,1314
66318,1314
43929,1314
67093,1314
43930,1314
43934,1314
43935,1314
48965,1491
69450,1491
48976,1491
48978,1491
48980,1491
48971,1491
67155,1491
48981,1491
48973,1491
48974,1491
49327,1500
49333,1500
49334,1500
49336,1500
66428,1500
67164,1500
49337,1500
49338,1500
49331,1500
49332,1500
49367,1503
49376,1503
49377,1503
49378,1503
49379,1503
49383,1503
49384,1503
49374,1503
49375,1503
49652,1512
49658,1512
49659,1512
49661,1512
66433,1512
67173,1512
49662,1512
49663,1512
49656,1512
49657,1512
50035,1522
50057,1522
50058,1522
50061,1522
50062,1522
66440,1522
50053,1522
67176,1522
50054,1522
50055,1522
51128,1555
68150,1555
70315,1555
51137,1555
67191,1555
51138,1555
51139,1555
51140,1555
51132,1555
51133,1555
66468,1557
68508,1557
68151,1557
51185,1557
51177,1557
51179,1557
51180,1557
51182,1557
51183,1557
51702,1573
51708,1573
51709,1573
51711,1573
66481,1573
67202,1573
51712,1573
51713,1573
51706,1573
51707,1573
51882,1583
68680,1583
51886,1583
51888,1583
51889,1583
66488,1583
67206,1583
51892,1583
51884,1583
51885,1583
52314,1601
69479,1601
68157,1601
52324,1601
52316,1601
67212,1601
52317,1601
52318,1601
52322,1601
52323,1601
53363,1638
70225,1638
53371,1638
53373,1638
53374,1638
66536,1638
53365,1638
67228,1638
53368,1638
53370,1638
55035,1690
68564,1690
55047,1690
55050,1690
55051,1690
55052,1690
66563,1690
55043,1690
55045,1690
55046,1690
69499,1734
56312,1734
56313,1734
56315,1734
66585,1734
56306,1734
56316,1734
56317,1734
56310,1734
56311,1734
56800,1750
68165,1750
68868,1750
56829,1750
56830,1750
56813,1750
56816,1750
56811,1750
56821,1750
56827,1750
57298,1765
57305,1765
57306,1765
57308,1765
57309,1765
57300,1765
57310,1765
57312,1765
57303,1765
57304,1765
57430,1772
69501,1772
57443,1772
57445,1772
57436,1772
57446,1772
57447,1772
57437,1772
57441,1772
57442,1772
57653,1780
69502,1780
68796,1780
57664,1780
66598,1780
57655,1780
57665,1780
57666,1780
57658,1780
57659,1780
57954,1799
69505,1799
57980,1799
57982,1799
66609,1799
57973,1799
67300,1799
57974,1799
57978,1799
57979,1799
58286,1808
58299,1808
58300,1808
58302,1808
66636,1808
58293,1808
58294,1808
58296,1808
58297,1808
58676,1821
69512,1821
70346,1821
58685,1821
58686,1821
58687,1821
58677,1821
58678,1821
58682,1821
58683,1821
59238,1845
70179,1845
59248,1845
59249,1845
59252,1845
66664,1845
59256,1845
59258,1845
59259,1845
60543,1876
60553,1876
70215,1876
66704,1876
67018,1876
60545,1876
60546,1876
60554,1876
60556,1876
60550,1876
61031,1885
61060,1885
61061,1885
61063,1885
61065,1885
61056,1885
67022,1885
61066,1885
61057,1885
61058,1885
61913,1904
61919,1904
61920,1904
61922,1904
66736,1904
67031,1904
61923,1904
61924,1904
61917,1904
61918,1904
61977,1907
61982,1907
61983,1907
61985,1907
61986,1907
67033,1907
61987,1907
61988,1907
61979,1907
61980,1907
61991,1908
61997,1908
61998,1908
62000,1908
67032,1908
62001,1908
62002,1908
62003,1908
61995,1908
61996,1908
62706,1935
62712,1935
62713,1935
62715,1935
66758,1935
67051,1935
62716,1935
62717,1935
62710,1935
62711,1935
62901,1943
70186,1943
62913,1943
62915,1943
66765,1943
62906,1943
67055,1943
62907,1943
62911,1943
62912,1943
62921,1944
69529,1944
62928,1944
62930,1944
66767,1944
66766,1944
67056,1944
62922,1944
62926,1944
62927,1944
63062,1949
69532,1949
68372,1949
63072,1949
63075,1949
66773,1949
63066,1949
67064,1949
63069,1949
63070,1949
63102,1951
68382,1951
63111,1951
63113,1951
66775,1951
63104,1951
67062,1951
63105,1951
63109,1951
63110,1951
66789,1961
68185,1961
63475,1961
63477,1961
63468,1961
67072,1961
63478,1961
63469,1961
63473,1961
63474,1961
63750,1976
63758,1976
63759,1976
63761,1976
66803,1976
63752,1976
63762,1976
63763,1976
63756,1976
63757,1976
70279,33
68422,33
01441,33
01442,33
65031,33
01433,33
01434,33
01435,33
01437,33
01491,36
01493,36
01494,36
65034,36
01485,36
67352,36
01495,36
01486,36
01488,36
02109,54
02110,54
02111,54
65057,54
67357,54
02112,54
02103,54
02104,54
02106,54
70155,82
03062,82
03063,82
65087,82
03055,82
67368,82
03056,82
03057,82
03059,82
04186,118
04187,118
04188,118
04189,118
04190,118
04191,118
65111,118
04193,118
04196,118
04350,125
04351,125
04352,125
65114,125
65115,125
04343,125
04344,125
04345,125
04347,125
04873,144
04874,144
04875,144
65132,144
65133,144
67386,144
04867,144
04868,144
04870,144
70041,152
05200,152
05201,152
05202,152
65142,152
67391,152
05204,152
05194,152
05196,152
65155,159
05486,159
05487,159
05488,159
05489,159
05484,159
67396,159
05494,159
05496,159
05859,174
05860,174
05861,174
65171,174
65170,174
67405,174
05853,174
05854,174
05856,174
70328,183
06074,183
06075,183
65179,183
06066,183
06067,183
06068,183
06069,183
06071,183
06656,201
06657,201
06658,201
65209,201
06649,201
67416,201
06650,201
06651,201
06653,201
07196,214
07197,214
07198,214
07199,214
07200,214
07191,214
67427,214
07201,214
07203,214
70318,221
07379,221
07380,221
65240,221
07371,221
67430,221
07381,221
07382,221
07373,221
69244,223
70238,223
07424,223
65244,223
07417,223
67434,223
07418,223
07419,223
07421,223
07476,228
07477,228
07478,228
65247,228
67436,228
07479,228
07470,228
07471,228
07473,228
70063,233
07603,233
07604,233
07595,233
67439,233
07596,233
07597,233
07598,233
07600,233
70228,268
69064,268
08595,268
65284,268
67458,268
08587,268
08588,268
08589,268
08591,268
09234,290
70268,290
69078,290
09237,290
09238,290
09240,290
67473,290
09244,290
09246,290
70060,331
10399,331
10400,331
10405,331
10406,331
65349,331
10397,331
10407,331
10410,331
10450,332
10451,332
10452,332
65351,332
10443,332
10453,332
10444,332
10445,332
10447,332
10628,339
10630,339
10631,339
10632,339
10634,339
10635,339
10636,339
10637,339
10640,339
68658,344
10776,344
10777,344
65358,344
67499,344
10769,344
10770,344
10771,344
10773,344
69280,417
13179,417
13180,417
13181,417
13172,417
67526,417
13182,417
13173,417
13175,417
14294,450
14295,450
14296,450
14287,450
67546,450
14297,450
14298,450
14288,450
14290,450
14467,456
14471,456
14472,456
14474,456
14478,456
14479,456
14482,456
14484,456
15099,478
15102,478
15103,478
15093,478
15094,478
15095,478
15097,478
15098,478
15164,481
15165,481
15166,481
65453,481
15157,481
67557,481
15158,481
15159,481
15161,481
69292,482
15179,482
15180,482
15171,482
67558,482
15172,482
15173,482
15174,482
15176,482
15535,492
65460,492
67561,492
15528,492
15529,492
15530,492
15532,492
15533,492
69296,528
16411,528
16412,528
65485,528
16404,528
67572,528
16405,528
16406,528
16408,528
16897,541
16898,541
65495,541
67576,541
16892,541
16893,541
16894,541
16895,541
69301,559
70045,559
17436,559
65526,559
17428,559
17429,559
17430,559
17431,559
17433,559
69304,574
17938,574
17939,574
65549,574
17930,574
17931,574
17932,574
17933,574
17935,574
69306,587
18160,587
18161,587
65591,587
65590,587
18154,587
67603,587
18155,587
18157,587
18202,589
18203,589
18204,589
65594,589
18195,589
67604,589
18196,589
18197,589
18199,589
18226,590
18227,590
65595,590
18228,590
18221,590
18222,590
18223,590
18224,590
18776,609
18777,609
18778,609
65620,609
67617,609
18779,609
18770,609
18771,609
18773,609
68512,625
68045,625
19239,625
65634,625
19232,625
67625,625
19233,625
19234,625
19236,625
19563,635
19564,635
19565,635
65644,635
19566,635
19567,635
19557,635
19558,635
19560,635
20369,659
20370,659
20371,659
67634,659
20372,659
20373,659
20363,659
20364,659
20366,659
70218,663
20442,663
20443,663
20444,663
20445,663
20435,663
20436,663
20437,663
20439,663
21184,684
21186,684
21168,684
21187,684
21169,684
21172,684
65690,684
21175,684
67645,684
21709,698
21710,698
21695,698
21697,698
21699,698
65711,698
21694,698
67655,698
21706,698
68896,702
70134,702
21858,702
21859,702
21860,702
67658,702
21863,702
21852,702
21854,702
22138,710
22139,710
22140,710
65732,710
67668,710
22141,710
22132,710
22133,710
22135,710
68792,718
70043,718
22498,718
22499,718
22500,718
67671,718
22501,718
22502,718
22493,718
22643,722
22645,722
22646,722
22627,722
67674,722
22635,722
22636,722
22640,722
70203,724
22722,724
22723,724
65752,724
65751,724
22715,724
22716,724
22717,724
22719,724
69337,750
70020,750
23645,750
65785,750
67694,750
23638,750
23639,750
23640,750
23642,750
69341,777
70055,777
24445,777
24447,777
65808,777
24438,777
67707,777
24439,777
24441,777
70133,836
26502,836
26503,836
26494,836
67742,836
26495,836
26496,836
26497,836
26499,836
70017,856
68236,856
27180,856
67755,856
27181,856
27182,856
27183,856
27184,856
27173,856
27596,870
27597,870
27598,870
27599,870
27600,870
27591,870
27601,870
27604,870
27593,870
70150,882
28040,882
28041,882
28042,882
28033,882
67773,882
28043,882
28044,882
28035,882
28653,900
28655,900
28656,900
65918,900
67783,900
28657,900
28658,900
28648,900
28650,900
69376,908
29068,908
65926,908
67786,908
29065,908
29069,908
29066,908
29070,908
29072,908
30473,940
30474,940
30475,940
30476,940
65960,940
30477,940
30478,940
30468,940
30470,940
30938,953
30941,953
30942,953
30944,953
30945,953
30946,953
30935,953
30936,953
30978,954
30979,954
30982,954
67804,954
30983,954
30984,954
30985,954
30986,954
30988,954
31736,976
31738,976
31739,976
65994,976
31730,976
67816,976
31740,976
31731,976
31733,976
31775,978
31778,978
65997,978
67818,978
31782,978
31783,978
31773,978
31774,978
32210,989
32211,989
32212,989
32203,989
32213,989
32214,989
32204,989
32205,989
32207,989
32287,992
32288,992
32289,992
32290,992
66012,992
32291,992
32293,992
32282,992
32284,992
32816,1010
32818,1010
32819,1010
32820,1010
66030,1010
66031,1010
66032,1010
66033,1010
67838,1010
32969,1017
32970,1017
32971,1017
66065,1017
67842,1017
32972,1017
32963,1017
32964,1017
32966,1017
68326,1065
34963,1065
34964,1065
66104,1065
34965,1065
34956,1065
34957,1065
34958,1065
34960,1065
68696,1079
35532,1079
35533,1079
67887,1079
35534,1079
35525,1079
35526,1079
35527,1079
35529,1079
36250,1098
36251,1098
66127,1098
36242,1098
67896,1098
36243,1098
36244,1098
36246,1098
36248,1098
36266,1099
36267,1099
36268,1099
66129,1099
67897,1099
36269,1099
36260,1099
36261,1099
36263,1099
70113,1100
36340,1100
36342,1100
36343,1100
36344,1100
36335,1100
36348,1100
36350,1100
36336,1100
36684,1108
36685,1108
36686,1108
66140,1108
67902,1108
36687,1108
36678,1108
36679,1108
36681,1108
70278,1115
69022,1115
36864,1115
36865,1115
67907,1115
36866,1115
36857,1115
36858,1115
36860,1115
69096,1121
36999,1121
37000,1121
67909,1121
37001,1121
36992,1121
36993,1121
36994,1121
36996,1121
37852,1146
37853,1146
37855,1146
37857,1146
67924,1146
37863,1146
37864,1146
37850,1146
70038,1155
38091,1155
38092,1155
66166,1155
38084,1155
67927,1155
38085,1155
38086,1155
38088,1155
68532,1158
70324,1158
38186,1158
38178,1158
67931,1158
38179,1158
38180,1158
38181,1158
38183,1158
70277,1163
68716,1163
38343,1163
38344,1163
38345,1163
38336,1163
67932,1163
38337,1163
38339,1163
39853,1204
39854,1204
39855,1204
67946,1204
39856,1204
39857,1204
39847,1204
39848,1204
39850,1204
69426,1257
68346,1257
70144,1257
41930,1257
41931,1257
41922,1257
67974,1257
41923,1257
41926,1257
70068,1258
41942,1258
41943,1258
41944,1258
41945,1258
67975,1258
41947,1258
41948,1258
41939,1258
68704,1270
68130,1270
42431,1270
42423,1270
42433,1270
42434,1270
42424,1270
42425,1270
42427,1270
68131,1278
42659,1278
42660,1278
42651,1278
67982,1278
42652,1278
42653,1278
42654,1278
42656,1278
68134,1295
43346,1295
43347,1295
43348,1295
66303,1295
43339,1295
43349,1295
43340,1295
43342,1295
43460,1298
43461,1298
43462,1298
43444,1298
43445,1298
43446,1298
43447,1298
43448,1298
43443,1298
43685,1306
43686,1306
43687,1306
67089,1306
43688,1306
43689,1306
43679,1306
43680,1306
43682,1306
43834,1311
43835,1311
43836,1311
43837,1311
66316,1311
67092,1311
43838,1311
43839,1311
43830,1311
45762,1393
45764,1393
45765,1393
45766,1393
66365,1393
45757,1393
67118,1393
45767,1393
45759,1393
70121,1402
46000,1402
46001,1402
66369,1402
45993,1402
67121,1402
45994,1402
45995,1402
45997,1402
46305,1408
46288,1408
46289,1408
46291,1408
46292,1408
46293,1408
46294,1408
46296,1408
46299,1408
47495,1447
47496,1447
47497,1447
47498,1447
47499,1447
66393,1447
47490,1447
67136,1447
47492,1447
49483,1507
49485,1507
49486,1507
66432,1507
49477,1507
67167,1507
49487,1507
49478,1507
49480,1507
70143,1510
49639,1510
49640,1510
49631,1510
67171,1510
49632,1510
49633,1510
49634,1510
49636,1510
49694,1514
49695,1514
49696,1514
49697,1514
66434,1514
49702,1514
49706,1514
49692,1514
50413,1533
50414,1533
50415,1533
50419,1533
50420,1533
50409,1533
50410,1533
50411,1533
50412,1533
69465,1546
69058,1546
50842,1546
50843,1546
50844,1546
50845,1546
50835,1546
50836,1546
50838,1546
68570,1584
51924,1584
51925,1584
51916,1584
67207,1584
51926,1584
51927,1584
51917,1584
51919,1584
52513,1605
52514,1605
52515,1605
66508,1605
52506,1605
67213,1605
52507,1605
52508,1605
52510,1605
52718,1613
52719,1613
52720,1613
66515,1613
52711,1613
67217,1613
52712,1613
52713,1613
52715,1613
52924,1618
52925,1618
52926,1618
66522,1618
52917,1618
67223,1618
52918,1618
52919,1618
52921,1618
69482,1622
68432,1622
70071,1622
68158,1622
67224,1622
53024,1622
53025,1622
53026,1622
53028,1622
53693,1650
53706,1650
53707,1650
53708,1650
53709,1650
53710,1650
53698,1650
53699,1650
54444,1672
54445,1672
54446,1672
54437,1672
67241,1672
54447,1672
54438,1672
54439,1672
54441,1672
70300,1683
54827,1683
54828,1683
66557,1683
66558,1683
54820,1683
54821,1683
54822,1683
54824,1683
70096,1700
55306,1700
55307,1700
66573,1700
55308,1700
55299,1700
55300,1700
55301,1700
55303,1700
70362,1701
55320,1701
55321,1701
66574,1701
67255,1701
55313,1701
55314,1701
55315,1701
55317,1701
55861,1717
55862,1717
55863,1717
55854,1717
67262,1717
55864,1717
55855,1717
55856,1717
55858,1717
56087,1725
56088,1725
56089,1725
56090,1725
56091,1725
56092,1725
56081,1725
56082,1725
56084,1725
70223,1792
57831,1792
57832,1792
57833,1792
57834,1792
57825,1792
67293,1792
57826,1792
57828,1792
69510,1812
70108,1812
58452,1812
66643,1812
67308,1812
58444,1812
58445,1812
58446,1812
58448,1812
58655,1819
58657,1819
67311,1819
58659,1819
58660,1819
58651,1819
58652,1819
58653,1819
58738,1823
58739,1823
58740,1823
67313,1823
58741,1823
58742,1823
58732,1823
58733,1823
58735,1823
70349,1827
58812,1827
58813,1827
66655,1827
58814,1827
58805,1827
58806,1827
58807,1827
58809,1827
70191,1842
59155,1842
59146,1842
59147,1842
59148,1842
59149,1842
59151,1842
59152,1842
59153,1842
59372,1848
59373,1848
59374,1848
59375,1848
66667,1848
59376,1848
59378,1848
59367,1848
59369,1848
59553,1852
59554,1852
59555,1852
66673,1852
59546,1852
67322,1852
59547,1852
59548,1852
59550,1852
59772,1857
59773,1857
66677,1857
66678,1857
59764,1857
59774,1857
59765,1857
59766,1857
59767,1857
70331,1874
68498,1874
60465,1874
60457,1874
67335,1874
60458,1874
60459,1874
60460,1874
60462,1874
68640,1888
61149,1888
61150,1888
66715,1888
67023,1888
61142,1888
61143,1888
61144,1888
